episode,step_count,raw_reward,scaled_reward,fee_earned,impermanent_loss,cumulative_reward,price_lower,price_upper,curr_sqrtPriceX96,curr_price,tick,feeGrowthGlobal0X128,feeGrowthGlobal1X128,liquidity_raw,blockTimestamp,tickCumulative,secondsPerLiquidityCumulativeX128,scaled_curr_price,scaled_liquidity,scaled_feeGrowthGlobal0x128,scaled_feeGrowthGlobal1x128
1,77,0.3083269943236738,8.713975949291441,0.016919013188479843,-0.29140798113519395,80.84329651344808,878.51855,1755.783,3237041220632830158159194403862,1669.3111416379795,74205,8644768567440828665424652145410137,11398613510705850489335721112910884625,38075574507606840000000,1697922912,326658134057591,38303289730488014606711576,1.0167164170865493,-0.9947053559115657,-0.9947108763330199,0.8511612801574955
1,78,0.34400249336427513,8.725524794255492,0.02156468553149058,-0.32243780783278453,89.56882130770357,876.37067,1753.1813,3249856644410290378703987948635,1682.5548882978396,74284,8644768567440828665424652145410137,11564235855766750476847690826606095490,38075574507606840000000,1697922914,326658134206001,38303289748351677546026376,1.0287909441129428,-0.3170864395100562,-0.3014205528974445,0.8082962369331183
1,79,-0.15567829840923406,-5.543005773293713,0.011620351681053928,0.167298650090288,84.02581553440986,877.92346,1756.5422,3242891378778841766728719728175,1675.3503348962868,74241,8698383554129083171232004562209916,11564235855766750476847690826606095490,38330935511574937600000,1697922917,326658134428810,38303289775082709920472607,-0.8246598099201569,1.0518286772661227,1.0490123671387377,-1.0460278285613094
1,80,0.46073522565379804,8.887412583574577,0.03261872754999344,-0.4281164981038046,92.91322811798443,878.7035,1756.9441,3262250204060170399890677607248,1695.4124439142993,74360,8698383554129083171232004562209916,11814422981560986621859912215595054217,38075574507606840000000,1697922919,326658134577292,38303289792876557383603379,1.0465862252207205,-0.9949810767061639,-0.995036664242783,1.0297237603300295
1,81,0.2871017314223278,8.827540817345728,0.027304250668836724,-0.2597974807534911,101.74076893533015,876.3876,1753.71,3278934024926179933736073809523,1712.7981659446996,74462,8698383554129083171232004562209916,12030039225267606519230475185676318705,38522380282263891100000,1697922923,326658134874834,38303289828387501189238928,1.0036627594305363,1.0370414288039478,-0.30151119824157885,-0.1535685286922107
1,82,0.22368870482618083,8.917674033477292,0.03282949102189312,-0.19085921380428772,110.65844296880745,877.9401,1758.205,3299204410439839278950981655255,1734.0406768467276,74585,8698383554129083171232004562209916,12292007057339258622494246832744998479,38075574507606840000000,1697922925,326658135023881,38303289846138128807204071,1.015824185099428,-0.999387576262155,-0.09495853763665951,0.9292459772048938
1,83,0.07927688090655245,8.871116301958068,0.024508281978119235,-0.05476859892843322,119.52955927076552,877.3259,1757.1841,3314667113293915586597790300402,1750.3329617893153,74679,8698383554129083171232004562209916,12491841971279149098819799577697912643,38075574507606840000000,1697922928,326658135247730,38303289872929634663960085,0.9757621497391872,-0.30894898522927455,-0.030016348940013374,-1.014612942402718
1,84,-0.04561750115955979,8.467686675851482,0.01657751138649596,0.06219501254605575,127.997245946617,877.2938,1759.6869,3304003389321446330159707815152,1739.0889708075017,74614,8777373827439481450533760450172551,12491841971279149098819799577697912643,38075574507606840000000,1697922930,326658135397023,38303289890784428709917703,-0.8726531062339948,-0.1128281619716657,1.0540682486653117,-1.049654288960648
1,85,0.06793722379481766,9.159221195302711,0.013773662799483067,-0.05416356099533459,137.1564671419197,878.5756,1763.4385,3312737367725143273997559804835,1748.2955239766366,74667,8777373827439481450533760450172551,12604717051342886288226330788554225431,38075574507606840000000,1697922932,326658135546304,38303289908648743378984396,0.9671381472687407,-0.0016315598064884991,-0.9944952213785763,0.8606053579394454
1,86,-0.0720552390175459,7.052869153613473,0.021024204510835583,0.09307944352838149,144.20933629553318,877.52734,1763.9762,3299228633281732696610655864467,1734.0661396808669,74585,8877641369794675700307447668039554,12604717051342886288226330788554225431,38075574507606840000000,1697922934,326658135695556,38303289926513146272798007,-1.0310435517648613,-0.08856294175292692,1.0212150795925368,-0.9964605877761885
1,87,-0.23399640313009068,-9.271580955736352,0.0274739540327163,0.261470357162807,134.93775533979684,880.25244,1778.2966,3281802349479698690261901052736,1715.7960974782586,74480,9008205858807510324373166126436746,12604717051342886288226330788554225431,38075574507606840000000,1697922936,326658135844621,38303289944377412024878003,-1.029266808789367,0.37790232193230494,0.8361482496565441,-0.30190729697667273
1,88,-0.3957084195986021,-9.315625317405456,0.01873385943472166,0.41444227903332376,125.62213002239139,895.68036,1830.3108,3270424599485566490180808363837,1703.9196609837097,74410,9094203185187506379351423379106492,12604717051342886288226330788554225431,38075574507606840000000,1697922938,326658135993511,38303289962231063118219677,-0.9580095720800113,1.0190732920651049,-0.9824143357732936,-0.09508227139967497
1,89,0.8184588236943435,9.375061203545904,0.02901259697073137,-0.7894462267236122,134.99719122593729,890.4975,1865.9506,3287901470208744676293506717674,1722.1795238491366,74517,9094203185187506379351423379106492,12830582412002274989942614877164638369,38075574507606840000000,1697922940,326658136142438,38303289980084618097473227,1.013647633075493,0.5739130392431044,-1.0419696059287917,1.0539560615828392
1,90,-0.09788625486095383,-0.9965825336430489,0.006411500867953928,0.10429775572890776,134.00060869229424,878.57513,1807.4496,3283899639229487287845611980412,1717.9898136328745,74492,9124270538207338763641494752695822,12830582412002274989942614877164638369,38075574507606840000000,1697922941,326658136216955,38303289989011740665084905,-0.4332482129551107,-1.0413304526469251,0.6220858743366271,-0.9945318822014116
1,91,0.8703071516886395,9.48628457359008,0.03188106054314639,-0.838426091145493,143.4868932658843,882.4167,1876.1897,3303540037356462331348003402631,1738.6012268837083,74612,9124270538207338763641494752695822,13084408493153059745967132550018415399,39292423088615274000000,1697922944,326658136440551,38303290015526614482132253,1.0494126714078975,1.0540924783609185,-0.9774784366141764,1.0118912200870929
1,92,-0.14060667171367047,-5.095771303673481,0.005911100528179773,0.14651777224185025,138.39112196221083,879.8032,1875.6882,3299789328162313812289098800100,1734.6555893574564,74589,9152182652188729272607025223342341,13084408493153059745967132550018415399,38075574507606840000000,1697922946,326658136589752,38303290033105006640343247,-0.29848146632038874,-0.9945736369367734,0.9854647413155599,-0.9998798244233279
1,93,-0.5845559344050746,-9.588799640786254,0.012289855291015356,0.5968457896960899,128.80232232142458,890.3147,2015.7286,3292128397568998336342423460189,1726.6104394933107,74542,9209391562322034988426023411788577,13084408493153059745967132550018415399,38075574507606840000000,1697922948,326658136738883,38303290050959204124726365,-1.0204427178560511,-0.2993752546143753,1.0183954162862252,-0.3028578712935802
1,94,-0.5822494017559061,-9.590594283996502,0.008263361155751677,0.5905127629116578,119.21172803742809,939.0327,2161.5945,3287379928290224932697034001027,1721.6332072495431,74514,9244985176916124328030007207381664,13084408493153059745967132550018415399,38718354586910787800000,1697922950,326658136887939,38303290068663726242580602,-0.956252623590281,1.0354318951787886,-0.9178285649687952,-0.09537919668622329
1,95,-2.1422927885723384,-9.692283589645333,0.025795155776147317,2.1680879443484855,109.51944444778276,939.1738,2248.276,3272593247182641617396604289890,1706.1801788442226,74423,9356484929313667256282100457678997,13084408493153059745967132550018415399,39031872298955569200000,1697922952,326658137036967,38303290086149693711008305,-1.0458080989599512,0.9266624378879919,1.0498120673355453,-0.03014921052691777
1,96,-2.089054564458001,-9.691977893756409,0.023074984264690374,2.1121295487226917,99.82746655402636,1005.63556,2283.4023,3260859812518850314765504094673,1693.96756100934,74352,9445681082788954946292247667098770,13084408493153059745967132550018415399,38718354586910787800000,1697922954,326658137185813,38303290103644635411093403,-0.9886307903218571,-0.94176535304054,-0.5640958191418014,-0.009533627537809468
1,97,3.6834930196892204,9.78409935386304,0.03620122624081749,-3.647291793448403,109.6115659078894,948.90784,2373.871,3280528466847263155855635846511,1714.4643301105116,74472,9445681082788954946292247667098770,13338599748208812993917705391348141842,39270260411750255400000,1697922957,326658137408989,38303290129742215994437026,1.024121269292398,1.036826516309509,-1.0491610215490632,1.054087256437173
1,98,-2.065808000605653,-9.664176577339482,0.020082138334391562,2.0858901389400444,99.94738933054992,897.3222,2398.019,3268345905590629303109156985580,1701.754314156101,74397,9537855819200212057802705929204780,13338599748208812993917705391348141842,39611203750033114100000,1697922959,326658137557858,38303290146978876271083485,-0.9133417244600975,0.9677206878897671,0.9959371578513703,-0.9944908680164806
1,99,2.0740034011942785,9.856972901144406,0.01918545524548038,-2.0548179459487983,109.80436223169433,1037.6537,2422.9531,3277431018484180789966370370070,1711.2282919309025,74453,9537855819200212057802705929204780,13456012775565698346005753361231683687,40035554911592423100000,1697922961,326658137706652,38303290164057151059579945,0.9541632623173506,1.0146899144581072,-1.0004986822466349,0.8186485178968375
1,100,2.9139723996927045,9.923145009354169,0.025853924052364495,-2.88811847564034,119.7275072410485,914.6301,2486.0967,3292635119366316403837284953012,1727.1419974232078,74545,9537855819200212057802705929204780,13652505602207194471026140016886915602,40416060230152879350000,1697922964,326658137930103,38303290189456831740297366,1.0383063211664174,0.9872415700002172,-0.3030298326160978,0.9666773088134946
2,1,1.7443335710824661,9.863492540264502,0.015996901037242644,-1.7283366700452234,9.863492540264502,984.62836,2471.149,3301192471442026233603880177823,1736.1311307206627,74597,9537855819200212057802705929204780,13763098021381311125489290880980370712,41106950578971284050000,1697923341,326658166033568,38303293363440599360678816,1.0346939541613076,1.0521860827516762,-0.030166174933950615,0.8819119296106376
2,2,-2.0730463380717,-10.009795007548679,0.018692554293428858,2.0917388923651288,-0.14630246728417617,955.7827,2493.5334,3290592599110795950396680378854,1724.999866145346,74533,9617014909937828327643877009459196,13763098021381311125489290880980370712,40555044754131816450000,1697923344,326658166257295,38303293388368185536542094,-1.0127158696908252,-0.9474243341578785,1.0540203156841177,-0.9972981552134388
2,3,2.6115966788773215,10.070812742347433,0.021933836071570373,-2.589662842805751,9.924510275063257,996.7853,2554.3682,3302077809179329775239143378676,1737.0624720650437,74603,9617014909937828327643877009459196,13911529119572011315171033200252766424,39864154405313411750000,1697923347,326658166480964,38303293413664349664960782,1.0083687488554078,-1.0272801860968162,-0.994495691446805,1.023789701696039
2,4,-1.6018199120045298,-10.007568984214346,0.013312074906494092,1.6151319869110239,-0.08305870915108926,929.7597,2593.3752,3294203814338050738870391902162,1728.7880980522093,74555,9675737132228082032635109727263806,13911529119572011315171033200252766424,40151174531932452000000,1697923350,326658166704725,38303293439131640190729847,-0.9393956583057333,0.6923896141049308,0.9566137082767595,-0.9996469539479281
2,5,1.4684493374437635,10.144868618854634,0.012696555202643244,-1.4557527822411203,10.061809909703545,1093.2622,2536.3892,3299910481892349062671666936007,1734.7829695215526,74590,9675737132228082032635109727263806,13985280224431155562778902172150025568,40361081597562551370000,1697923353,326658166928425,38303293464444136116135008,0.9495210447327014,0.9756517292046011,-0.9992971406157556,0.8455235185212574
2,6,1.3401222993302178,10.18740938546293,0.011054089597890844,-1.329068209732327,20.249219295166476,959.13464,2592.7253,3306149310402893141369589180517,1741.3487503407782,74627,9675737132228082032635109727263806,14065908803422547365712301230212036834,41004083592439663870000,1697923356,326658167152232,38303293489585619717542239,1.0198768499525541,1.0456270058388004,-0.3026959375096929,0.503006563174973
2,7,1.7817912037826136,10.267183911809509,0.015045079818587548,-1.766746123964026,30.516403206975987,1007.95044,2576.1028,3314032318627344900895534725018,1749.6626105311918,74675,9675737132228082032635109727263806,14167786223236346768001214436141685044,40717063465820623620000,1697923359,326658167376161,38303293514519889126868876,1.020930761844141,-0.7607123137679219,-0.09532861600198592,0.9855234433396597
2,8,-2.0781885079083335,-10.307386062387964,0.017532641868416843,2.0957211497767503,20.209017144588024,1001.5572,2596.5098,3304639556638751266647698000218,1739.7587389315797,74618,9745312835712211728222264200018747,14167786223236346768001214436141685044,40376120127537764920000,1697923362,326658167600129,38303293539641806610334285,-1.001802801914384,-1.0195536078479734,1.0537102591227256,-1.0510197471805285
2,9,4.63719577874433,10.382752195517648,0.03830842501376848,-4.598887353730561,30.59176934010567,1048.3049,2602.3442,3323508793395518939332923326156,1759.6832368524456,74732,9745312835712211728222264200018747,14411646067080273330250664191691958123,40675773154669583760000,1697923364,326658167749365,38303293556413221995452340,1.0412670636012609,0.9631896062698274,-0.9945441640483449,1.0446048268878672
2,10,1.6619829893835534,10.074866142677934,0.013979939165218057,-1.6480030502183354,40.666635482783605,1009.62805,2612.1328,3330995015666858422117442380724,1767.6195578999882,74777,9745312835712211728222264200018747,14508395555022068465681438813416704358,41125165954280683960000,1697923367,326658167973606,38303293581399002150691665,0.8962798499551036,1.0343799676280627,-0.3013741650183009,-0.9025730283496158
2,11,1.6125435712964709,10.433077827061167,0.0136997967955786,-1.5988437745008923,51.09971330984477,1062.7468,2602.4878,3337842514642506093984666155375,1774.894389515369,74818,9745312835712211728222264200018747,14596890392012440334554781949302800844,40915258888650584590000,1697923370,326658168197978,38303293606243101929587691,0.9637362440761547,-0.762291035686389,-0.0949157301244416,-0.43370549087996063
2,12,0.9783576358930511,10.400400069462192,0.008376646581130196,-0.9699809893119209,61.50011337930697,1060.1774,2609.309,3342067495490660484540588491269,1779.3904918648188,74844,9745312835712211728222264200018747,14651492662531144796134218358804095262,41788271476568952890000,1697923373,326658168422458,38303293630998874565899032,0.9287665545790216,1.050628358286572,-0.03000282847059916,-0.9645023138955212
2,13,2.1052241307240647,10.573005216008951,0.018183463758287756,-2.087040666965777,72.07311859531592,1132.748,2603.8647,3350244158059696789978709601437,1788.1080141393788,74892,9745312835712211728222264200018747,14757165175041992160507658465728953782,42335313785682535190000,1697923376,326658168647038,38303293655195262803912173,1.032312627617658,0.9700150817756231,-0.00948734311937402,1.0197402500976396
2,14,-4.021624130596051,-10.61834774887408,0.035045957014603925,4.056670087610655,61.45477084644184,1204.4633,2599.5754,3336125716090193191406951908617,1773.069047266715,74808,9847786680655645499469032291157670,14757165175041992160507658465728953782,41910962624123226190000,1697923378,326658168796822,38303293671339530873728976,-1.0312551860300256,-0.8952887560424101,1.0540901235963642,-1.041848218661878
2,15,-1.8929073724393597,-10.471898139067926,0.01629444631453993,1.9092018187538997,50.982872707373915,1312.1954,2604.3035,3329784755567152933637537341576,1766.3353225426727,74770,9894093143246081454636561379421716,14757165175041992160507658465728953782,42173885366679628610000,1697923381,326658169021208,38303293695620373840594362,-0.9196632535660035,0.9147213930491297,-0.8612411022912201,-0.31445937105980765
2,16,-1.7589736703604035,-10.667230403265487,0.015227375227966473,1.77420104558837,40.31564230410843,1360.6993,2596.9321,3323901675244966647438399472057,1760.0992962105784,74734,9937213820568607934413882835692750,14757165175041992160507658465728953782,41530883371802516110000,1697923384,326658169245482,38303293719924476649872599,-0.9722976850664603,-1.0445983438945716,-0.42259959535258745,-0.09900122346358728
2,17,-1.432778514688824,-10.699188256067497,0.012142326660761461,1.4449208413495853,29.616454048040932,1381.4132,2601.093,3319114797901828717271522096789,1755.0333746458327,74706,9972412549643996336612747265931898,14757165175041992160507658465728953782,40888103292498568310000,1697923386,326658169394922,38303293736413471647813573,-0.9722551769473187,-1.01505907923435,-0.8614444849205554,-0.031293136748586234
2,18,1.8052438357196217,10.787313130854287,0.015077573536174024,-1.7901662621834475,40.40376717889522,1418.2393,2609.9998,3325081098670212658912009855753,1761.3485934767675,74742,9972412549643996336612747265931898,14834271694635699382527955682584889324,40015090704580200010000,1697923388,326658169544334,38303293753225488344399268,0.9965164764594702,-1.0236602446795366,-1.0495313869309943,1.0539900887352052
2,19,4.722727322952752,10.855946627368267,0.03949186720135157,-4.683235455751401,51.25971380626349,1362.9539,2623.5984,3340822573430452681883132740950,1778.065090808175,74836,9972412549643996336612747265931898,15037709365506432601504012758186289495,40174874202178124710000,1697923391,326658169768560,38303293778675300955569332,1.0476570907563405,0.21776788131948097,-0.31656990465704954,1.037074490105928
2,20,5.494274693177146,10.874488909521626,0.04771890331943424,-5.446555789857712,62.134202715785115,1498.04,2607.379,3359260065586751773465066813740,1797.7449886831812,74946,9972412549643996336612747265931898,15275989483354660641848101413865406326,39627831893064542410000,1697923394,326658169993178,38303293804173229606047603,1.0209259246367388,-1.036597089169355,-0.0996597627344078,0.7862409478744311
2,21,-1.519380837809266,-10.465149228219694,0.013342812450261044,1.532723650259527,51.66905348756542,1518.232,2616.782,3354130113581117780269040809102,1792.2584805993508,74916,10009347276720822045657806043057961,15275989483354660641848101413865406326,39364909150508139990000,1697923396,326658170143040,38303293821374618520188228,-0.4550767594768429,-0.9246341530227,1.0535296181903477,-1.0500697643958647
2,22,-1.821856633830323,-10.964367550256881,0.01609703747393952,1.8379536713042626,40.70468593730854,1640.7083,2609.9111,3347992655623596886824138917585,1785.7054568542926,74879,10053684577789603392200239614994683,15275989483354660641848101413865406326,39205125652910215290000,1697923399,326658170367751,38303293847312315291494550,-0.993105571640799,-0.9048286483801329,0.7260591933717769,-0.3167176382676918
2,23,1.3657551926158265,10.949417950197457,0.011865677454740537,-1.353889515161086,51.654103887506,1668.7367,2605.7224,3352540312230587216707279057201,1790.5598824006936,74906,10053684577789603392200239614994683,15334761909835488500942814817421149184,38755732853299115090000,1697923401,326658170517536,38303293864741315045374254,0.9216735673602086,-1.0424456619350837,-1.0468533135543292,0.9664756071916278
2,24,-1.8202850379735693,-11.068949940392987,0.015815880282055227,1.8361009182556245,40.585153947113014,1673.9548,2624.4219,3346411381142701716563309291727,1784.0190591003,74869,10098002207668811559209089992479624,15334761909835488500942814817421149184,39357082342618233590000,1697923404,326658170742217,38303293890917381881008545,-1.0235764024992635,1.0174561132721653,0.9967168556912709,-0.9897547390541213
2,25,5.088268766909047,11.129134945566948,0.04387105124846718,-5.04439771566058,51.71428889267996,1730.565,2622.2559,3363497504340651973001882775575,1802.283273175098,74971,10098002207668811559209089992479624,15555577377289721055526059739753253434,39057429315486414750000,1697923406,326658170891955,38303293908260713074314177,1.0474281525950457,-0.8467656743054354,-1.0004743839563144,1.0504779135231876
2,26,1.489844006403575,10.636923679382603,0.01304885929686148,-1.4767951471067136,62.351212572062565,1720.3768,2625.4883,3368482625178385829239904136770,1807.6296473199816,75001,10098002207668811559209089992479624,15620003448397068202851544830669318702,38456079826167296250000,1697923409,326658171116898,38303293934502852720474996,0.827162679009621,-1.0417693175602816,-0.30302308137497536,-0.9401085708035869
2,27,2.8293779183089725,11.212126649794559,0.025041702930360583,-2.804336215378612,73.56333922185712,1717.3652,2625.1394,3377994714075889979847038724365,1817.8530107289596,75057,10098002207668811559209089992479624,15742934573968056235597342540994908832,38075574507606840000000,1697923411,326658171266900,38303293952272234792662915,1.0196532256160058,-0.9607036722035934,-0.0954308000509002,0.7226395757509836
2,28,5.4553986984628455,11.257846835297368,0.049285076432129635,-5.406113622030716,84.82118605715449,1732.4231,2623.8027,3396509047666677715749959482625,1837.8344333415437,75167,10098002207668811559209089992479624,15982207765381298680676654105462567060,38075574507606840000000,1697923414,326658171492181,38303293979050467556086845,1.0392495653027598,-0.28719853865777273,-0.030165508912329803,1.0388642041079315
2,29,-5.54916514283316,-11.275584051481149,0.050761013122881136,5.599926155956041,73.54560200567335,1737.905,2623.224,3377755199080449259670651591649,1817.595231983631,75056,10230611691162962333585170119698292,15982207765381298680676654105462567060,38146167423625072640000,1697923417,326658171717571,38303294005778222160575639,-0.987687625798496,0.8456363072649179,1.0540866041749304,-1.0390679492909767
2,30,3.424078991346586,11.226437172655718,0.03076451754005947,-3.3933144738065266,84.77203917832907,1750.6031,2627.6482,3389315394899730718057341999157,1830.0577767195718,75124,10230611691162962333585170119698292,16131607954887326133003767476217999024,38075574507606840000000,1697923419,326658171867751,38303294023602960895819798,0.9139530717264154,-0.9757362674315929,-0.9944933912177596,0.9136732978647105
2,31,3.84966168792483,11.36623469012093,0.03522652966638257,-3.8144351582584477,96.13827386845,1749.1964,2627.6045,3402371418283857933384403496738,1844.1841085186425,75201,10230611691162962333585170119698292,16300339730566275888275056251306135380,38075574507606840000000,1697923422,326658172093200,38303294050380748978977954,1.0212422730143915,-0.2549652610758914,-0.30136003704273917,0.6000435398737587
2,32,-2.22498733717171,-11.343381330881277,0.02077929841104381,2.245766635582754,84.79489253756873,1747.7823,2626.245,3394774583448874891560322890245,1835.9578923919657,75156,10283967922411083285579300754145072,16300339730566275888275056251306135380,38457586845888234400000,1697923425,326658172318758,38303294076981123095356432,-0.8476148055802114,1.053901685824296,1.0218760695278264,-1.0480664933567174
2,33,2.312343770768135,11.433849995550265,0.02124980188883971,-2.291093968879295,96.22874253311899,1751.8372,2628.0835,3402598568115614246765454979805,1844.430360348337,75203,10283967922411083285579300754145072,16401454349226409257070735501799244746,38075574507606840000000,1697923428,326658172544273,38303294103581472883843000,0.9985684005737335,-0.9944979096069144,-0.9938384373976739,0.8948384014466152
2,34,5.77690568221854,11.526120186372214,0.054214437262344976,-5.722691244956195,107.7548627194912,1751.483,2628.0356,3422369365738693526127634331304,1865.9267555785675,75318,10283967922411083285579300754145072,16656965670812046287192807532764959093,38075574507606840000000,1697923430,326658172694679,38303294121438608336449322,1.046962138042079,-0.29581247487269424,-0.3011777746707186,1.0349107710077392
2,35,1.970364027568729,11.156545339670613,0.018875586488996957,-1.9514884410797322,118.91140805916181,1751.1743,2627.7715,3429083612132679671141670813422,1873.255351702939,75358,10283967922411083285579300754145072,16743738395023048565773192197327991488,38694928181436974400000,1697923434,326658172995991,38303294156849694664886990,0.8464411440682285,1.0521006067679735,-0.09485437934310324,-0.9967461380881789
2,36,-1.531637963724689,-11.57388359696103,0.014953196947930347,1.5465911606726195,107.33752446220079,1751.2368,2627.8992,3423802439911911884175924827462,1867.4897495228568,75327,10320459167640754691081387482387094,16743738395023048565773192197327991488,38961002462956318360000,1697923437,326658173222034,38303294183061169184080359,-0.8301888355758893,0.9055324153652483,1.0529586634153723,-0.9429027901654576
2,37,-4.12130800436547,-11.654760165426996,0.03951791707969703,4.160825921445166,95.6827642967738,1752.0854,2628.1724,3409713403180090095524293636172,1852.151834067695,75244,10418363036177137885578389280156946,16743738395023048565773192197327991488,38694928181436974400000,1697923440,326658173447932,38303294209349406079231828,-1.0463235896650822,-0.9362199704066986,1.0378994911566841,-0.28691406867304575
2,38,5.775020635467833,11.678909467690362,0.05479777233799856,-5.720222863129834,107.36167376446416,1752.0642,2628.1611,3429520908432807660612287544081,1873.7331585805903,75360,10418363036177137885578389280156946,16999724114007311827093764851460635102,38976860200339258280000,1697923443,326658173673780,38303294235555027834233079,1.0221412247503654,1.002918749696145,-1.0275843282719728,1.0529554747658407
2,39,-4.142274724639845,-11.678256023389485,0.04007669171470504,4.18235141635455,95.68341774107468,1752.0361,2628.1572,3415337805700644765455542528560,1858.267209736332,75277,10516594191812199887492403109711041,16999724114007311827093764851460635102,38357506526509123880000,1697923446,326658173899777,38303294261993580360718801,-0.9486781310461395,-1.04325993416957,1.0001645032147823,-0.9948561217161785
2,40,-2.1019307063937167,-11.637883189580526,0.020036923731197195,2.1219676301249137,84.04553455149416,1752.1106,2628.1824,3408131056672696670697557841561,1850.4331758678154,75235,10566820883248015352227875317281172,16999724114007311827093764851460635102,38564748205076839060000,1697923449,326658174125566,38303294288478738430389905,-0.9369750177717273,0.6462125402675463,-0.8394377762428938,-0.3014609660327419
2,41,3.838804778031538,11.815005528808065,0.036147868950586186,-3.8026569090809517,95.86054008030223,1752.0957,2628.1755,3421223140706585794129303260940,1864.6770869622044,75312,10566820883248015352227875317281172,17168921925728588278945605837122086031,39092196829915268460000,1697923452,326658174351348,38303294314797916743970041,1.023791421813899,1.0439446244563402,-1.0132533495465315,1.0420129243148175
2,42,3.5481972498008196,11.824049835034543,0.03407457647570072,-3.5141226733251187,107.68458991533677,1752.093,2628.1763,3433361662789280629139981756624,1877.93233317494,75383,10566820883248015352227875317281172,17325796214696335893554126869788994699,39238610032654483140000,1697923456,326658174652667,38303294349502364413011369,1.0103519361450304,0.8004432058360548,-0.30656807139906883,0.08591099117666799
2,43,2.9763433904542698,11.854193792152522,0.02909422635942801,-2.947249164094842,119.5387837074893,1751.9805,2628.1108,3443564123840733000053051147391,1889.1097157392992,75442,10566820883248015352227875317281172,17457649484168858580737300755943909722,39031368354086767960000,1697923459,326658174878875,38303294375577370626688637,0.9850622023008072,-0.9605246875544724,-0.09653791031871772,-0.868000960111925
2,44,3.0428727185954965,11.917640006181747,0.030245090889699615,-3.012627627705797,131.45642371367106,1752.0714,2628.172,3454027576268581340328857087553,1900.6074778695431,75503,10566820883248015352227875317281172,17592875720821397460781539513096077445,38884955151347553280000,1697923462,326658175105262,38303294401763364428430644,0.999478688431969,-0.9809148277323448,-0.030515172927914596,0.1016310465755633
2,45,-2.4496162539737156,-11.95610280711483,0.02482127119532159,2.474437525169037,119.50032090655623,1752.0669,2628.1616,3445540555268257972530712202306,1891.2788446732056,75453,10624672731090895854858507875466833,17592875720821397460781539513096077445,39077778339796839980000,1697923465,326658175331721,38303294427895677616361538,-0.9319325882663528,1.0057049997079093,1.0540374772776882,-1.05383298733711
2,46,-4.139516548213288,-12.025574242030528,0.04109625263340074,4.1806128008466885,107.4747466645257,1752.1245,2628.1877,3431301937025459503690001745981,1875.6798088297007,75371,10722373204872666356789618104722503,17592875720821397460781539513096077445,39687646277573961880000,1697923468,326658175557998,38303294453851909594332790,-1.0382114144139176,1.0494783789653581,0.9784021567751758,-0.31774971332068563
2,47,1.9901323073244237,11.834800017618385,0.019337368739351112,-1.9707949385850725,119.30954668214409,1752.1238,2628.1875,3438101288541119662755429771166,1883.1207408397916,75410,10722373204872666356789618104722503,17680748315787601317467253620700671400,40322133737139162580000,1697923472,326658175859521,38303294487830692859982354,0.7803899601717188,1.013426884940603,-1.039706991643755,1.0402222413920559
2,48,-1.3078627946282357,-12.068277836416671,0.01296658360617145,1.3208293782344072,107.24126884572742,1752.1174,2628.185,3433576689351705542623419210639,1878.1675650081154,75384,10753466003885048144270299150171426,17680748315787601317467253620700671400,40820735934303104880000,1697923475,326658176085725,38303294512895238473365149,-0.9171284750033917,0.9779284646176496,0.6211559765402487,-0.9949215845846798
2,49,2.087086702162,12.137197716431661,0.02035863895779074,-2.0667280632042093,119.37846656215908,1752.1245,2628.1875,3440713829763035457955280656703,1885.983716272099,75425,10753466003885048144270299150171426,17772986383952963326148936567993519444,40322133737139162580000,1697923478,326658176311918,38303294537975370250387952,1.0304576980715703,-0.9653553014403218,-0.977278653713352,1.0054533155389414
2,50,-3.6840793602155544,-12.1972736336123,0.03635141998398109,3.7204307801995355,107.18119292854678,1752.1216,2628.1868,3428043198943043823418574489366,1872.1188008745478,75352,10840612217661839520770338231033312,17772986383952963326148936567993519444,40522468372083924080000,1697923481,326658176538120,38303294563219416784739216,-1.03708744239113,0.7552867687934143,1.0469444826709846,-0.9999376438770655
2,51,4.15363850424399,12.207230999008548,0.04038973924673748,-4.113248764997252,119.38842392755532,1752.125,2628.1877,3442305363959724698768067189868,1887.7288784321324,75435,10840612217661839520770338231033312,17957305939570214040580137934342151371,39995019747245494680000,1697923484,326658176764259,38303294588491028980773806,1.0109899515317886,-1.0446280772247594,-0.9977519984487171,1.041049708283742
2,52,-3.786206955229997,-12.249039368341785,0.03744125881224005,3.8236482140422368,107.13938455921354,1752.1229,2628.1873,3429281234933323949983454783697,1873.47127448483,75359,10930115985572034619658539724911526,17957305939570214040580137934342151371,40635236285294265780000,1697923488,326658177065847,38303294622208018495003857,-0.9894021698413185,1.0157610541689446,1.0033089696374669,-0.9986285233555416
2,53,-3.1555851112350406,-12.270932933229606,0.030630644364351155,3.1862157555993917,94.86845162598394,1752.1251,2628.188,3418448318767639117298581682806,1861.653578467202,75295,11005080958047077528082821356858274,17957305939570214040580137934342151371,40000748825729065080000,1697923491,326658177291860,38303294647548819246495139,-1.0010283756792397,-0.9992315127564124,-0.241222727928056,-0.3025100931593129
