episode,step_count,raw_reward,scaled_reward,fee_earned,impermanent_loss,cumulative_reward,price_lower,price_upper,curr_sqrtPriceX96,curr_price,tick,feeGrowthGlobal0X128,feeGrowthGlobal1X128,liquidity_raw,blockTimestamp,tickCumulative,secondsPerLiquidityCumulativeX128,scaled_curr_price,scaled_liquidity,scaled_feeGrowthGlobal0x128,scaled_feeGrowthGlobal1x128
3,56,-0.7551824681044901,-15.901981368817724,0.020967188427935005,0.7761496565324251,120.01168031848925,1147.5529,2295.1057,3580524293297268493948843544423,2042.3683979214904,76222,24881840686790751969280952745556961,49831022706068096636747956047084187120,38075574507606840000000,1697927470,326658482098064,38303328409665255549615125,-0.9698087069520435,-0.9943219175362585,-0.6890566920433092,-0.3012949453752456
3,57,-0.46666689067126915,-15.90612293531746,0.01236858740468801,0.47903547807595714,104.1055573831718,1147.5532,2295.1062,3573118639996933525487635465569,2033.9286112760533,76181,24928799211078331255842457847193400,49831022706068096636747956047084187120,38075574507606840000000,1697927474,326658482402911,38303328445382362343418689,-0.915194704784431,-0.29684193421647903,-0.9663616814033729,-0.09489098265551484
3,58,0.42958142161588164,16.011435591426096,0.010810515522012936,-0.4187709060938687,120.11699297459789,1147.5552,2295.1099,3579524802379556041948641225979,2041.2283169823588,76216,24928799211078331255842457847193400,49913813853288445122947349621478091172,38075574507606840000000,1697927478,326658482707670,38303328481099211988682499,0.909286242633247,-0.08446015833920117,-1.0225331456969342,1.0537508369047615
3,59,0.3000238708266707,16.00530437058406,0.007738037494085879,-0.29228583333258484,136.12229734518195,1147.5536,2295.1072,3584143204937527644026452869473,2046.4990141996657,76242,24928799211078331255842457847193400,49973500577299229802048790768820501907,38075574507606840000000,1697927482,326658483012560,38303328516816284324195211,0.9818183325954963,-0.0515884428711164,-0.30913526856669465,-0.5197187463414497
3,60,-0.7383748737067725,-16.083989075424544,0.01967321420933617,0.7580480879161087,120.03830826975741,1147.5571,2295.1143,3572301849239635392607066224145,2032.998832907206,76176,25003825428281450258038092557536266,49973500577299229802048790768820501907,38075574507606840000000,1697927486,326658483317462,38303328552533515245349413,-1.041631849405443,-0.07224326711404447,1.051274830591142,-1.0415737565213299
3,61,0.2940540946612255,16.020516506071203,0.007340226300163543,-0.28671386836106194,136.0588247758286,1147.5529,2295.106,3576647581135298067794546703914,2037.9481580686765,76200,25003825428281450258038092557536266,50029663394859075160659563790737770364,38075574507606840000000,1697927491,326658483698390,38303328597187361416035611,0.6987987093407537,0.40180393188892916,-0.9950176127062365,0.9816630134186847
3,62,1.0381430951072517,16.15209702576701,0.027128252895558157,-1.0110148422116936,152.21092180159562,1147.5547,2295.1096,3592787040809204756537135341890,2056.3819521735695,76290,25003825428281450258038092557536266,50238244492575845630187140106408720177,38075574507606840000000,1697927495,326658484003370,38303328632904334127798519,1.0495805725134313,-0.3473269935847153,-0.3015058976527374,1.048004111881622
3,63,-0.5678964215432385,-16.038737980820446,0.01586419948621679,0.5837606210294553,136.17218382077516,1147.5562,2295.1123,3583152909322523852715608763741,2045.3682786767138,76237,25064535518322141708059744924238580,50238244492575845630187140106408720177,38491059319629654540000,1697927500,326658484384714,38303328677259939160197961,-0.8823107828596696,1.054092480679971,1.0460245014303127,-1.0202612898196841
3,64,-0.6517686533371381,-16.19410570582774,0.017349733451544,0.6691183867886821,119.97807811494742,1147.5529,2295.106,3572725639298021292791830604733,2033.4812198023337,76178,25130612582175263160509460218670851,50238244492575845630187140106408720177,38764540585089118620000,1697927506,326658484842018,38303328730066191138341671,-1.0177603388841077,0.9733234591562379,0.5385543738288008,-0.3085073278060063
3,65,1.0684965363091679,16.239920753709324,0.0274363154982767,-1.0410602208108912,136.21799886865674,1147.5564,2295.1128,3588976854654795820716236023675,2052.0226381920115,76269,25130612582175263160509460218670851,50448269884183467203350606939748282943,38349055773066304080000,1697927511,326658485222999,38303328774106678151385979,1.024314204610995,-1.014598807134414,-1.0479567776270216,1.048848319263794
3,66,-1.283615569998986,-16.252111650840973,0.03417556102526468,1.3177911310242507,119.96588721781576,1147.5527,2295.1057,3568244904184009215215210984509,2028.3838358803996,76153,25261941382167324509281035740681257,50448269884183467203350606939748282943,38075574507606840000000,1697927516,326658485604112,38303328818559954415407867,-1.0210772663611525,-0.9777022328619995,1.039952045722583,-0.9950622262240812
3,67,-1.049526403314446,-16.262154888490453,0.025808382275356728,1.0753347855898028,103.7037323293253,1147.5527,2295.1055,3552969423179310445761082934450,2011.0541861831855,76067,25359686234627757794186514498312299,50448269884183467203350606939748282943,38250240372102249330000,1697927525,326658486289145,38303328898716288337911670,-0.989731714588678,0.8481397547079974,-0.4916877467773291,-0.3015183101512633
3,68,0.8984411454253549,16.308883842297774,0.02101148765138164,-0.8774296577739733,120.01261617162308,1147.5555,2295.1116,3565139144321002412614002664365,2024.8544080012296,76136,25359686234627757794186514498312299,50605547379584691214606635583119569789,38075574507606840000000,1697927533,326658486897888,38303328969985498151950220,0.9217006129294443,-0.9930409354754163,-1.043440080606193,1.0446689154315838
3,69,1.3038273853876674,16.355384026263327,0.03257923662683458,-1.271248148760833,136.3680001978864,1147.5529,2295.1057,3584272359908285644433882666816,2046.6465084640072,76243,25359686234627757794186514498312299,50852818799488499381577102136184380555,38274795517370137900000,1697927542,326658487583433,38303329050056187060769512,1.0362280164604114,1.0115618242096585,-0.31489699094485224,0.9540478000496294
3,70,-0.785694603395876,-16.29168780060638,0.02090564932541985,0.8066002527212959,120.07631239728002,1147.5538,2295.1082,3571684770028632672572552907591,2032.2965333727598,76173,25439451457795666173656039470372205,50852818799488499381577102136184380555,38075574507606840000000,1697927550,326658488193167,38303329121268572777290610,-0.8985771343301777,-1.0007363702499272,1.0447276106684702,-1.0415334455220038
3,71,0.7052219934652941,16.404816943713968,0.017796257171618143,-0.687425736293676,136.481129340994,1147.5527,2295.1055,3582213625910317116400377932329,2044.296078445995,76231,25439451457795666173656039470372205,50988890288985385835843805475017905585,38305269311954614960000,1697927556,326658488650321,38303329174678158304710024,0.9738633163380176,1.0135557959512245,-0.9950413486727226,0.8740806780463782
3,72,0.4333875631775313,16.38914837806395,0.011371888096688465,-0.4220156750808428,152.87027771905792,1147.553,2295.106,3589021194524395434290902134226,2052.073341766831,76269,25439451457795666173656039470372205,51076869079043788304826000851474717981,38498427680268571620000,1697927563,326658489184014,38303329236623194704023776,0.9728375206593611,1.002117619393154,-0.3015125015571573,-0.6871996281726088
3,73,-1.1563722558041076,-16.486104092194413,0.030954052746388315,1.187326308550496,136.38417362686351,1147.5533,2295.107,3570252922669457615655782164112,2030.6674113582112,76165,25558272786434522285255100953390433,51076869079043788304826000851474717981,38305269311954614960000,1697927568,326658489565151,38303329280866409550445440,-1.0427515871616833,-0.9741636699668581,1.0517139316059139,-1.0346028572974744
3,74,-0.9753060591848974,-16.479015452816423,0.024246883216794846,0.9995529424016922,119.90515817404709,1147.5526,2295.1055,3555872818764578908458413524144,2014.3422930279853,76084,25650161452402362630843318114983254,51076869079043788304826000851474717981,38075574507606840000000,1697927573,326658489945814,38303329325349212226733649,-0.9927449657572001,-1.025124815588604,-0.394847894657464,-0.31246529007907375
3,75,-1.0127203630629673,-16.524806968509335,0.023718610236515045,1.0364389732994823,103.38035120553775,1147.5532,2295.1064,3542035531068449504250228622964,1998.6956133949766,76006,25739285922967311213695757696015418,51076869079043788304826000851474717981,38075574507606840000000,1697927577,326658490250072,38303329361065446176368379,-0.9940076659955456,-0.30138156392075843,-0.3348094218460432,-0.09837891283762001
3,76,-0.5821414399991763,-16.480278161227236,0.013084556542608887,0.5952259965417852,86.90007304431052,1147.5619,2295.1223,3534536251409084003041886158902,1990.2412035313928,75963,25787879550536331499765975399146474,51076869079043788304826000851474717981,38075574507606840000000,1697927583,326658490706022,38303329414644425767309708,-0.9139299870655135,-0.06607773947157886,-1.0484433776613262,-0.031096603321670184
3,77,0.40355530729949396,16.578833028664103,0.00865604290221246,-0.3948992643972815,103.47890607297462,1147.5548,2295.1096,3539443723769469787381661267650,1995.7716796443424,75991,25787879550536331499765975399146474,51140291646628184101265232534257796202,38355974786719179460000,1697927591,326658491313782,38303329485879775271936033,0.8130697207884033,1.0536247906241711,-1.023303442285501,1.0539660394861061
3,78,-1.637839025204825,-16.64049815075407,0.035420011935671736,1.6732590371404967,86.83840792222055,1147.553,2295.1062,3519130525682215642394940906248,1972.9295746431765,75876,25920177478376250975088130260715862,51140291646628184101265232534257796202,38075574507606840000000,1697927596,326658491693507,38303329530391089304515708,-1.0505167306829821,-0.9944533516968924,1.0446008854833666,-0.9944947496568879
3,79,0.9513940454789569,16.604544323149725,0.01949691426030925,-0.9318971312186477,103.44295224537028,1147.5526,2295.1055,3529984498919965800855024053612,1985.118465161794,75938,25920177478376250975088130260715862,51280564846491161523149122204952339908,38374133205647142040000,1697927603,326658492224763,38303329592606299059785915,0.8578401891813014,1.0072379384311059,-0.9983092919830665,1.043597155566488
3,80,0.8231538792878857,16.66373361237068,0.017520352139811003,-0.8056335271480748,120.10668585774096,1147.553,2295.1062,3539864512486357368719326091233,1996.2462446832344,75994,25920177478376250975088130260715862,51408250910137163856277346520869550973,38704662957233345080000,1697927609,326658492680503,38303329645455203079721938,1.004256967104119,1.0216209125335034,-0.30242135091177036,0.021316558800567823
3,81,-1.487087431920166,-16.721121570450574,0.032337021792251806,1.5194244537124177,103.38556428729038,1147.5542,2295.1091,3521319627485197536554652778951,1975.3848896553925,75888,26040869116645601130959210613663257,51408250910137163856277346520869550973,39097325804438818880000,1697927614,326658493060367,38303329689107885529320284,-1.0326621022297642,1.0170037361268878,1.047736882768167,-1.0481604428055538
3,82,0.8060788618177487,16.68683180507399,0.01660206165905329,-0.7894768001586954,120.07239609236437,1147.5527,2295.1057,3530586186563536209678410499204,1985.7952517294007,75941,26040869116645601130959210613663257,51528008888636411107266173982731832070,38766796052852615840000,1697927620,326658493515801,38303329741508827140321641,0.8428694571876844,-0.9469023077780496,-0.9950356767279935,0.9855944598623814
3,83,1.5249632665624833,16.7836981685567,0.0330731849690866,-1.4918900815933966,136.85609426092108,1147.553,2295.106,3549249924012896521374612385266,2006.8457632429217,76046,26040869116645601130959210613663257,51769212926648847400715679752119207702,39199585311166622040000,1697927625,326658493895611,38303329785064959452919412,1.0420383170583785,1.0225999241617023,-0.30151092349218006,1.0166616747253956
3,84,-1.1001135420066541,-16.751657335515233,0.025043465831770646,1.1251570078384248,120.10443692540585,1147.5536,2295.1077,3534747562506195863224160270731,1990.4791824875228,75965,26134644503953712757358720037384856,51769212926648847400715679752119207702,38806922463961148240000,1697927632,326658494427771,38303329846042707753198606,-0.9450545275238661,-0.9878290556124737,1.04533645036529,-1.0355590261885343
3,85,1.0212231088198545,16.825683285843898,0.0222441112183426,-0.9989789976015118,136.93012021124974,1147.5526,2295.1055,3547361802705750220869942405175,2004.7111373638754,76036,26134644503953712757358720037384856,51932235240954688363196335453132451248,38508363765920846200000,1697927637,326658494807738,38303329889979432456396502,0.9819752207790731,-0.9924462966791184,-0.9949921746987761,0.9339219822312347
3,86,1.1881185402160725,16.859490707178153,0.027358223061418278,-1.1607603171546543,153.7896109184279,1147.5529,2295.1057,3563105543446699443236629002117,2022.545061229364,76124,26134644503953712757358720037384856,52135702196618920212931334979179072550,38075574507606840000000,1697927644,326658495340166,38303329952073201167852477,1.0278172295874264,-1.0250577343728722,-0.3014988201575421,0.7761752992594534
3,87,1.2069714167291348,16.8826357098023,0.029784656200564183,-1.1771867605285706,170.6722466282302,1147.5535,2295.1072,3580557291921858907489855701127,2042.406043614177,76222,26134644503953712757358720037384856,52361242885562233454721243689555037254,38075574507606840000000,1697927649,326658495720982,38303329996716186245985411,1.0137978400877112,-0.31477671257434164,-0.09495467089321838,0.8031715864426419
3,88,-1.1941324926071024,-16.90409510416479,0.03076200822815967,1.224894500835262,153.76815152406542,1147.5587,2295.1187,3562080712087481566172354091921,2021.381767304434,76119,26252164650687362267281124946314698,52361242885562233454721243689555037254,38579761721497984250000,1697927656,326658496254330,38303330058747268289133900,-0.9854028906154345,1.0487696263689699,1.053756392559738,-1.0527100733085577
3,89,-1.0609551931637866,-16.932409941003414,0.0254321513602548,1.0863873445240415,136.835741583062,1147.5527,2295.1057,3547133835342685549078793755492,2004.4534844643274,76035,26348129955625565605968672055693072,52361242885562233454721243689555037254,38675331835216697110000,1697927662,326658496710876,38303330111530299587410214,-0.9983254060283232,0.7151814811347501,-0.2691681982488616,-0.3174418558462657
3,90,-0.954325132841045,-16.962798093628216,0.021640967083858507,0.9759660999249036,119.8729434894338,1147.557,2295.1157,3534639452885096433026202549258,1990.357427450906,75964,26428971988388611194065225011978779,52361242885562233454721243689555037254,38171144621325552860000,1697927667,326658497090909,38303330155712751030056173,-0.9810000615515437,-1.0439753427875287,-0.8414693434965524,-0.09993179899175952
3,91,-0.37198883738845445,-16.780841813873394,0.008175600551356778,0.38016443793981125,103.0921016755604,1147.553,2295.106,3529997706947668522327264530659,1985.1333204954317,75938,26459151134465875337282589936220096,52361242885562233454721243689555037254,38075574507606840000000,1697927672,326658497470703,38303330200298144727158847,-0.8247884934018007,-0.7142184791631985,-1.0463293672788347,-0.0315870179609493
3,92,-1.4826852443488037,-17.057337369726557,0.031127974704045804,1.5138132190528495,86.03476430583385,1147.5535,2295.1072,3512355688586178790786432000829,1965.3405350429184,75837,26574581609280100378612493667158075,52361242885562233454721243689555037254,38075574507606840000000,1697927677,326658497850191,38303330244950433161719990,-1.0446645295623689,-0.21710785079498704,1.0319842056212238,-0.00998824367996369
3,93,-1.5610685769084662,-17.06162971052789,0.03080247718381404,1.5918710540922802,68.97313459530596,1147.5576,2295.1165,3495263411833347662409800034319,1946.2590910753036,75740,26687526513366980927906259244181945,52361242885562233454721243689555037254,38414455887313606360000,1697927683,326658498305019,38303330298280763493260796,-1.0070502001325634,1.0519358007969055,0.22002350624777742,-0.003158545805322367
3,94,-1.3462823841970393,-17.07702249204168,0.025241236629298544,1.3715236208263377,51.89611210326429,1147.5583,2295.1182,3481558242088225652242591628026,1931.026181194396,75661,26778890694972754287575731678284743,52361242885562233454721243689555037254,38075574507606840000000,1697927687,326658498607900,38303330333837147408584190,-0.9776209221550817,-0.9940565104760841,-0.979560183665886,-0.0009988194354705255
3,95,-0.6052172269815423,-16.975703522621252,0.011017826260579127,0.6162350532421215,34.920408580643034,1147.553,2295.1062,3475689852117935963748143501102,1924.5219302426083,75628,26818232058738489162952183964307236,52361242885562233454721243689555037254,38420297794725315100000,1697927693,326658499061800,38303330387172928903965571,-0.8563021815470134,1.0029208830589325,-1.0449991350525627,-0.00031585442455313463
3,96,1.4378935164819118,17.172103336043246,0.025600089055008927,-1.4122934274269028,52.09251191668628,1147.5535,2295.1074,3489202309715506772863262981266,1939.5149658784449,75705,26818232058738489162952183964307236,52535873467719164309868561672016197614,38075574507606840000000,1697927699,326658499515722,38303330440507954803962830,1.0280857121974483,-0.9995536705012967,-0.9834496990421631,1.0540925438356228
3,97,-1.0678919089695615,-17.135645101363302,0.01974532320655932,1.087637232176121,34.956866815322975,1147.5527,2295.1057,3478570430150426439153199436694,1927.7132580632792,75644,26889292552584735109838781620395787,52535873467719164309868561672016197614,38075574507606840000000,1697927705,326658499969830,38303330494072615941001980,-0.9639791069654958,-0.3101534856331101,1.0277598818177824,-0.9944903167563207
3,98,-1.4255301022612936,-17.217877705425582,0.025344056914261545,1.4508741591755552,17.738989109897393,1147.5529,2295.106,3465092367199594771028844854265,1912.803968993701,75567,26980002933122285040988265882193648,52535873467719164309868561672016197614,38961072014386615600000,1697927713,326658500574828,38303330564688529487513616,-1.0283456974303082,1.0532878948753845,0.8147516525123123,-0.3013591815417966
3,99,0.982322981724678,17.21741953226111,0.01680945979080632,-0.9655135219338717,34.95640864215851,1147.5544,2295.1099,3473846477409599605450062588351,1922.481083997868,75617,26980002933122285040988265882193648,52649008724662646122834390603108121260,38075574507606840000000,1697927721,326658501179514,38303330635302213555099751,0.8879967744868665,-0.9946405864832608,-1.0463092596004193,1.0415236927047617
3,100,-1.0132465361738647,-17.25296123765609,0.017884259583939115,1.0311307957578038,17.703447404502416,1147.5527,2295.1057,3464402894942470582606281722774,1912.0428383094256,75563,27043659452441096290143373108348141,52649008724662646122834390603108121260,38123975597396601360000,1697927730,326658501859959,38303330715596813999918473,-1.0053780471816465,-0.12468849327821505,0.938415514231396,-0.9948756330772501
4,1,-1.8577404699054894,-17.312540481885605,0.031460520673239706,1.889200990578729,-17.312540481885605,1147.5542,2295.1094,3447955064313875333246014300544,1893.9304517732744,75467,27155362175479288108352803673197980,52649008724662646122834390603108121260,38368120000691714120000,1697927738,326658502464175,38303330786636194421017295,-1.052329091729721,1.0478248200530798,1.0368341638601477,-0.09494454162968646
4,2,2.043320456943656,17.32963489910214,0.033660582004808155,-2.0096598749388477,0.017094417216533486,1147.5544,2295.1096,3465101567865367819509205102552,1912.8141269297719,75567,27155362175479288108352803673197980,52870604528056050577677164115851680101,38123975597396601360000,1697927743,326658502841710,38303330831046166901166840,0.9985840675576276,-0.9683565574371585,-0.9989979077454652,1.0539548709565398
4,3,2.0359333952557304,17.34898952266799,0.0353509376523302,-2.0005824576034,17.366083939884522,1147.5527,2295.1057,3483512013056805130481542828710,1933.1940848914,75673,27155362175479288108352803673197980,53108535099777285411767693326242051436,38075574507606840000000,1697927749,326658503295324,38303330884563767471059504,1.0206987134836714,-0.7309994154246293,-0.3026127685582969,0.5075388066716695
4,4,-0.8310035804048066,-17.180667004843087,0.015158910949869145,0.8461624913546757,0.18541693504143453,1147.5548,2295.1106,3475413064547066619915058425864,1924.2154227217375,75626,27209630950813683629937504045368309,53108535099777285411767693326242051436,38352657435437377700000,1697927755,326658503749268,38303330937934821501203204,-0.7213938344672902,1.0465422170360503,1.0317710196833563,-1.0480011463360903
4,5,-0.8006429599866197,-17.403493055143592,0.014250909592048597,0.8148938695786683,-17.218076120102157,1147.5529,2295.1062,3467877309708760983208654639980,1915.879898424498,75583,27260353577170166171146321657691971,53108535099777285411767693326242051436,38075574507606840000000,1697927760,326658504127312,38303330982379794681934555,-0.995812119721538,-0.9970973801942989,0.10844678782030262,-0.3161498866213251
4,6,-0.5404394694469021,-17.393231176328776,0.009442821905885287,0.5498822913527874,-34.61130729643094,1147.5535,2295.1074,3462935109594722443109701088058,1910.4230071117508,75554,27293739037884955448170158973723294,53108535099777285411767693326242051436,38511890149046311100000,1697927767,326658504656306,38303331044363189467301107,-0.9523300523063788,1.033084083517098,-1.0042982975201806,-0.09952871596091581
4,7,1.3504906908104244,17.489967055212407,0.02307200000000599,-1.3274186908104184,-17.12134024121853,1147.5532,2295.107,3474917573249089920724776751940,1923.6667892131113,75623,27293739037884955448170158973723294,53263392540662993427586743886467963812,38635878447837150340000,1697927777,326658505412053,38303331132446698820225479,1.038045492058345,0.8219265885593537,-1.0404858275528868,1.052740295528042
4,8,-2.003140944284575,-17.50545739337558,0.03488900832170491,2.03802995260628,-34.62679763459411,1147.5527,2295.106,3456421619308125386928045438571,1903.2430752350479,75516,27418664406653376593594543882595272,53263392540662993427586743886467963812,38761534715422592970000,1697927785,326658506016716,38303331202684084151062781,-1.0313263522158,0.9523189381137132,1.049600417785006,-0.9945336872235977
4,9,1.2079294240282052,17.48758165912832,0.0201953912042228,-1.1877340328239825,-17.139215975465792,1147.5527,2295.1057,3466822681729500351812529720328,1914.7147860928756,75577,27418664406653376593594543882595272,53397812469279222250651964773047980759,39061349380779399820000,1697927791,326658506469934,38303331255097853572886877,0.884532726538552,1.0413223364869417,-0.9974114409457087,0.9827854157162648
4,10,1.8627742635252695,17.565710322698262,0.03244109735422508,-1.8303331661710445,0.42649434723247026,1147.5529,2295.106,3483754820237425577445225007086,1933.463588634965,75674,27418664406653376593594543882595272,53616637888966928612456525888058011614,38937361081988560580000,1697927797,326658506923590,38303331307404824837764759,1.0369198391739571,-0.7150902710734772,-0.30217172221434957,0.9705812149183495
4,11,1.503490749354161,17.5638676717856,0.027508791611400307,-1.4759819577427606,17.99036201901807,1147.554,2295.1086,3498422206819409308885123996978,1949.7784890391367,75758,27418664406653376593594543882595272,53806194395548902582383128308080633158,39499355895792890580000,1697927804,326658507453560,38303331368016869392012659,0.996023346769439,1.0508419093349184,-0.09516487064394955,-0.5372475604202159
4,12,1.5374361283229494,17.60777733481601,0.029585604434371148,-1.5078505238885782,35.598139353834085,1147.5533,2295.1074,3514485355044267655858655575680,1967.724569635281,75850,27418664406653376593594543882595272,54013789269059134441415810878204190039,40405432420102574080000,1697927811,326658507984050,38303331427486803550059408,1.0069779712217461,1.0370202722813537,-0.030081517646670542,0.8402951470443604
4,13,0.5088127385799688,17.446046323007472,0.01016250469806512,-0.49865023388190366,53.04418567684156,1147.5541,2295.1094,3520111466183879820431876714525,1974.02961696556,75882,27418664406653376593594543882595272,54086499289164336658970295983069888407,39969116778663102980000,1697927817,326658508439214,38303331478242637517364074,0.8269971667393223,-0.7816811731212335,-0.009512223790162729,-1.0528879554880093
4,14,1.601597251194491,17.68834437157271,0.03340415508334617,-1.5681930961111448,70.73253004841428,1147.5529,2295.1057,3538729409140004345055644281299,1994.9662055845188,75987,27418664406653376593594543882595272,54327111494125264631376204611087919305,40498195948210857280000,1697927825,326658509046585,38303331545847537500634971,1.041907447071155,1.011247202394838,-0.0030080170312731082,1.0168876841074777
4,15,-1.3197390004664065,-17.67076038120637,0.028706940314996383,1.348445940781403,53.061769667207905,1147.5537,2295.1084,3522297940958297748966954825148,1976.4826679385972,75894,27525606344890309143565047722342310,54327111494125264631376204611087919305,39969116778663102980000,1697927831,326658509502321,38303331596547005319448796,-0.9694140566462237,-0.9982215691663954,1.0540918335364486,-1.028373866917073
4,16,1.1647429090877408,17.718584535903982,0.024262359022591672,-1.1404805500651491,70.78035420311188,1147.5526,2295.1055,3535855926279791315896125603178,1991.7276568782197,75971,27525606344890309143565047722342310,54502330461694360666994756001715683318,39669302113306296130000,1697927837,326658509957839,38303331647781279195934292,0.974663423003083,-0.9566986955227934,-0.9944903696264419,0.9510572100020697
4,17,-0.6353911976749299,-17.648709172467104,0.013928556312199065,0.6493197539871289,53.131645030644776,1147.5527,2295.1057,3527929258467299195662841041485,1982.8075722565798,75926,27577155476619854013401207416270638,54502330461694360666994756001715683318,39543645845720853500000,1697927842,326658510337604,38303331690685491846467404,-0.8974837422129831,-0.8431053287332834,0.835394810697319,-0.9996161022182721
4,18,-1.1518950801551913,-17.796568987252204,0.024203817374336356,1.1760988975295277,35.335076043392576,1147.5527,2295.1057,3514260433665577654170583543938,1967.4727153146243,75848,27666593561490205672202540917065637,54502330461694360666994756001715683318,40112371006586866900000,1697927850,326658510944778,38303331758979446752828349,-1.0384065619096237,1.0471707308598845,0.9795344657767465,-0.30278458309247
4,19,0.8866422189570851,17.795950437939275,0.017826996239072416,-0.8688152227180126,53.13102648133185,1147.554,2295.109,3524127054253508024701555549701,1978.5359578462285,75904,27666593561490205672202540917065637,54629843438867483737474659790126726608,40689777621326044200000,1697927856,326658511399978,38303331809348174008649079,0.9250384238059937,1.0156044109457978,-1.0395217258579124,1.0439337771400268
4,20,0.5990189256771762,17.80264108857406,0.012411233885193496,-0.5866076917919827,70.93366756990591,1147.5527,2295.1057,3531077632331192175052705896568,1986.3481222965354,75944,27666593561490205672202540917065637,54719670436456093486254604819374549118,40836523223130714910000,1697927862,326658511855482,38303331859357063287386113,0.9823797488247239,0.7482445224108674,-0.3138194721544576,-0.5581339928808362
4,21,0.7907972445253596,17.8715734980639,0.016889634133898344,-0.7739076103914613,88.8052410679698,1147.5537,2295.1086,3540614245172815525776306881355,1997.0919321651602,75998,27666593561490205672202540917065637,54842918501459260744758422461460809421,41118009464163726440000,1697927867,326658512235310,38303331900812273959914401,1.0212265852005544,1.0070985189341726,-0.09880153585608342,0.9484900569338929
4,22,0.7403935615996333,17.88475825557239,0.016392048956420664,-0.7240015126432127,106.6899993235422,1147.5537,2295.1086,3549973803819092760096296392845,2007.6644507380238,76051,27666593561490205672202540917065637,54963878375955012259971214396537961064,40549284303297713040000,1697927873,326658512691404,38303331950777120668649662,1.0030047728277,-1.0364172990247178,-0.031230073276244344,0.07770113863567937
4,23,-0.885975613230707,-17.918552439648327,0.020354071388047096,0.9063296846187541,88.77144688389387,1147.5536,2295.108,3538186240596013029298019064168,1994.3538277497378,75984,27742724874974078310356657830704990,54963878375955012259971214396537961064,39971877688558535740000,1697927879,326658513147509,38303332001443746438463837,-1.003561407029656,-1.0165184600768606,1.0540172926041071,-1.0536648134935795
4,24,1.2675760624634465,17.961267233082893,0.02816296158500942,-1.239413100878437,106.73271411697677,1147.5526,2295.1052,3554221324214573500579133326191,2012.4716396242084,76074,27742724874974078310356657830704990,55171110551673194494930239247931799106,39065801164248852240000,1697927885,326658513603593,38303332052866798056851135,1.025337740080378,-1.0307777423912206,-0.9944961075089579,1.0344181053267008
4,25,0.8455726868183795,17.939910308419133,0.01985013486476168,-0.8257225519536178,124.6726244253959,1147.5527,2295.1055,3565734914381612434462411415471,2025.5312109987353,76139,27742724874974078310356657830704990,55319908424974035211647516785877689608,39402224863942681070000,1697927893,326658514212315,38303332122193278142611365,0.9877632870293301,0.6389190045464858,-0.3013607928785394,-0.5547425468265478
4,26,-0.4085379344127805,-17.853167475954617,0.0101668994405454,0.4187048338533259,106.81945694944127,1147.554,2295.1091,3559750000881436409290181224312,2018.7374050891942,76106,27780975140190314759206448013330744,55319908424974035211647516785877689608,38840230050138351070000,1697927901,326658514821328,38303332191722085012137844,-0.7696357319009919,-1.0270064540685673,1.0332730845402551,-1.0419422824033864
4,27,-1.1040430246917534,-18.052213424308203,0.026182584361942287,1.1302256090536957,88.76724352513307,1147.5526,2295.1055,3544401030976470236498089175525,2001.3661077954755,76019,27879662608226827717645438641733306,55319908424974035211647516785877689608,38503806350444522240000,1697927909,326658515429915,38303332262055229670524416,-1.0454736503717408,-0.9618448730031552,1.0357973598477428,-0.31448523515432913
4,28,1.4567286595048234,18.0697838817129,0.03337353044637327,-1.42335512905845,106.83702740684598,1147.553,2295.1062,3563540702928496623435491810571,2023.0391153037212,76127,27879662608226827717645438641733306,55567263284823950395682281921591700676,38662333182734492270000,1697927918,326658516114302,38303332341375612924876444,1.0131657738542599,0.7009317889710509,-1.0286257762914905,1.051815597588261
4,29,-1.3045507771766596,-18.070654075879492,0.031206087918731175,1.3357568650953908,88.76637333096649,1147.5529,2295.106,3545152179705383889962340965804,2002.2144784460172,76023,27997742343689329032049281996385943,55567263284823950395682281921591700676,38930687905240489430000,1697927928,326658516875260,38303332429005188546667642,-0.9957565264145175,1.0326552336919879,1.0164438919482615,-0.9950035940105156
4,30,0.9269176100134202,18.093391473434885,0.021000538598714376,-0.9059170714147058,106.85976480440138,1147.5527,2295.1057,3557206443341926426719806386943,2015.853528264319,76091,27997742343689329032049281996385943,55723048645193997213795690042779519035,38662333182734492270000,1697927935,326658517407557,38303332490310107248611613,0.9288980752472755,-0.9864507856450425,-1.0000956119689297,0.9200964806945946
4,31,0.8773546155279146,18.135103575513828,0.020879706668332873,-0.8564749088595818,124.9948683799152,1147.5527,2295.1057,3569358639325913960363347513065,2029.6502483475701,76159,27997742343689329032049281996385943,55880099651189410443503920467571468289,39350362044469597770000,1697927943,326658518016489,38303332559881573242957531,1.0145913328930238,1.0463392318453668,-0.30291783492824736,0.30492374326948174
4,32,-1.2494035125342202,-18.176900524773597,0.03065289120440637,1.2800564037386266,106.8179678551416,1147.5536,2295.1084,3551178162903087194095614838606,2009.026916608178,76057,28114098063356023726770050865362741,55880099651189410443503920467571468289,38662333182734492270000,1697927950,326658518549296,38303332620825734287967369,-1.020870400400187,-0.9980968176319955,1.048617719922901,-1.0485777532223293
